workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2176,default,block2,mia,projective,0.25,4776,discover,50,discover,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,45
2176,default,block2,frank,projective,0.52,5524,be_annoyed,51,be_annoyed,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,46
2176,default,block2,emily,projective,0.46,5620,hear,52,hear,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,47
2176,default,block2,josie,projective,0.44,6110,see,53,see,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,48
2176,default,block2,tony,projective,0.08,4042,suggest,54,suggest,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,49
2176,default,block2,emma,projective,0.45,6392,confess,55,confess,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,50
2176,default,block2,charley,projective,0.34,5596,prove,56,prove,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,51
2176,default,block2,danny,projective,0.27,5710,announce,57,announce,C,NA,default,38,Yes,I was paying attention but I'm not sure which four questions I was supposed to definitely know the right answer to.,Female,English,NA,52
1993,default,block1,jackson,projective,0.83,9164,inform,5,inform,C,NA,default,21,Yes,N/A,Female,English,NA,1
1993,default,block1,jon,projective,0.69,7369,say,6,say,C,NA,default,21,Yes,N/A,Female,English,NA,2
1993,default,block1,charley,projective,0.78,6393,admit,7,admit,C,NA,default,21,Yes,N/A,Female,English,NA,3
1993,default,block1,sophia,projective,0.73,6828,confess,8,confess,C,NA,default,21,Yes,N/A,Female,English,NA,4
1993,default,block1,josie,projective,0.92,6653,hear,9,hear,C,NA,default,21,Yes,N/A,Female,English,NA,5
1993,default,block1,julian,projective,0.84,4955,acknowledge,10,acknowledge,C,NA,default,21,Yes,N/A,Female,English,NA,6
1993,default,block1,muffins,projective,1,7651,MC,11,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,7
1993,default,block1,ballet,projective,1,6055,MC,12,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,8
1993,default,block1,kids,projective,1,6686,MC,13,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,9
1993,default,block1,josh,projective,0.95,4329,discover,14,discover,C,NA,default,21,Yes,N/A,Female,English,NA,10
1993,default,block1,frank,projective,0.93,4946,reveal,15,reveal,C,NA,default,21,Yes,N/A,Female,English,NA,11
1993,default,block1,emily,projective,0.76,4377,prove,16,prove,C,NA,default,21,Yes,N/A,Female,English,NA,12
1993,default,block1,hat,projective,1,5513,MC,17,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,13
1993,default,block1,tony,projective,0.91,4575,see,18,see,C,NA,default,21,Yes,N/A,Female,English,NA,14
1993,default,block1,mary,projective,0.57,3995,suggest,19,suggest,C,NA,default,21,Yes,N/A,Female,English,NA,15
1993,default,block1,danny,projective,0.73,5712,confirm,20,confirm,C,NA,default,21,Yes,N/A,Female,English,NA,16
1993,default,block1,owen,projective,0.7,5200,demonstrate,21,demonstrate,C,NA,default,21,Yes,N/A,Female,English,NA,17
1993,default,block1,zoe,projective,0.85,5805,establish,22,establish,C,NA,default,21,Yes,N/A,Female,English,NA,18
1993,default,block1,grace,projective,0.54,5637,think,23,think,C,NA,default,21,Yes,N/A,Female,English,NA,19
1993,default,block1,mia,projective,0.34,7592,pretend,24,pretend,C,NA,default,21,Yes,N/A,Female,English,NA,20
1993,default,block1,pizza,projective,1,6221,MC,25,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,21
1993,default,block1,jayden,projective,0.68,5024,be_right,26,be_right,C,NA,default,21,Yes,N/A,Female,English,NA,22
1993,default,block1,isabella,projective,0.83,4495,be_annoyed,27,be_annoyed,C,NA,default,21,Yes,N/A,Female,English,NA,23
1993,default,block1,emma,projective,0.78,4042,announce,28,announce,C,NA,default,21,Yes,N/A,Female,English,NA,24
1993,default,block1,olivia,projective,0.89,7410,know,29,know,C,NA,default,21,Yes,N/A,Female,English,NA,25
1993,default,block1,garage,projective,1,5530,MC,30,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,26
1993,default,block2,olivia,ai,0.35,8783,know,32,know,C,NA,default,21,Yes,N/A,Female,English,NA,27
1993,default,block2,emily,ai,0.32999999999999996,5667,prove,33,prove,C,NA,default,21,Yes,N/A,Female,English,NA,28
1993,default,block2,josie,ai,0.26,3943,hear,34,hear,C,NA,default,21,Yes,N/A,Female,English,NA,29
1993,default,block2,muffins,ai,0,7388,MC,35,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,30
1993,default,block2,hat,ai,0,4204,MC,36,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,31
1993,default,block2,charley,ai,0.31000000000000005,4527,admit,37,admit,C,NA,default,21,Yes,N/A,Female,English,NA,32
1993,default,block2,frank,ai,0.24,4187,reveal,38,reveal,C,NA,default,21,Yes,N/A,Female,English,NA,33
1993,default,block2,pizza,ai,0.09999999999999998,6084,MC,39,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,34
1993,default,block2,grace,ai,0.31000000000000005,4304,think,40,think,C,NA,default,21,Yes,N/A,Female,English,NA,35
1993,default,block2,jackson,ai,0.22999999999999998,3592,inform,41,inform,C,NA,default,21,Yes,N/A,Female,English,NA,36
1993,default,block2,sophia,ai,0.26,4280,confess,42,confess,C,NA,default,21,Yes,N/A,Female,English,NA,37
1993,default,block2,mary,ai,0.15000000000000002,3508,suggest,43,suggest,C,NA,default,21,Yes,N/A,Female,English,NA,38
1993,default,block2,emma,ai,0.26,4551,announce,44,announce,C,NA,default,21,Yes,N/A,Female,English,NA,39
1993,default,block2,zoe,ai,0.43999999999999995,4857,establish,45,establish,C,NA,default,21,Yes,N/A,Female,English,NA,40
1993,default,block2,garage,ai,0.030000000000000027,4839,MC,46,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,41
1993,default,block2,owen,ai,0.20999999999999996,3434,demonstrate,47,demonstrate,C,NA,default,21,Yes,N/A,Female,English,NA,42
1993,default,block2,isabella,ai,0.38,3163,be_annoyed,48,be_annoyed,C,NA,default,21,Yes,N/A,Female,English,NA,43
1993,default,block2,tony,ai,0.43000000000000005,4297,see,49,see,C,NA,default,21,Yes,N/A,Female,English,NA,44
1993,default,block2,josh,ai,0.18000000000000005,3976,discover,50,discover,C,NA,default,21,Yes,N/A,Female,English,NA,45
1993,default,block2,julian,ai,0.22999999999999998,2951,acknowledge,51,acknowledge,C,NA,default,21,Yes,N/A,Female,English,NA,46
1993,default,block2,danny,ai,0.28,5423,confirm,52,confirm,C,NA,default,21,Yes,N/A,Female,English,NA,47
1993,default,block2,jayden,ai,0.30000000000000004,3673,be_right,53,be_right,C,NA,default,21,Yes,N/A,Female,English,NA,48
1993,default,block2,kids,ai,0,3400,MC,54,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,49
1993,default,block2,ballet,ai,0,4807,MC,55,MC,MC,NA,default,21,Yes,N/A,Female,English,NA,50
1993,default,block2,jon,ai,0.35,3005,say,56,say,C,NA,default,21,Yes,N/A,Female,English,NA,51
1993,default,block2,mia,ai,0.98,7025,pretend,57,pretend,C,NA,default,21,Yes,N/A,Female,English,NA,52
2096,default,block1,mia,ai,0.28,13793,demonstrate,5,demonstrate,C,NA,default,18,Yes,NA,Female,English,NA,1
2096,default,block1,jackson,ai,0.30000000000000004,5818,be_right,6,be_right,C,NA,default,18,Yes,NA,Female,English,NA,2
2096,default,block1,owen,ai,0.30000000000000004,4717,establish,7,establish,C,NA,default,18,Yes,NA,Female,English,NA,3
2096,default,block1,jayden,ai,0.76,5082,be_annoyed,8,be_annoyed,C,NA,default,18,Yes,NA,Female,English,NA,4
2096,default,block1,garage,ai,0.33999999999999997,7322,MC,9,MC,MC,NA,default,18,Yes,NA,Female,English,NA,5
2096,default,block1,sophia,ai,0.25,7165,say,10,say,C,NA,default,18,Yes,NA,Female,English,NA,6
2096,default,block1,muffins,ai,0.21999999999999997,4559,MC,11,MC,MC,NA,default,18,Yes,NA,Female,English,NA,7
2096,default,block1,tony,ai,0.35,7009,discover,12,discover,C,NA,default,18,Yes,NA,Female,English,NA,8
2096,default,block1,grace,ai,0.25,7958,know,13,know,C,NA,default,18,Yes,NA,Female,English,NA,9
2096,default,block1,frank,ai,0.25,5075,inform,14,inform,C,NA,default,18,Yes,NA,Female,English,NA,10
2096,default,block1,emma,ai,0.35,4808,announce,15,announce,C,NA,default,18,Yes,NA,Female,English,NA,11
2096,default,block1,zoe,ai,0.64,4372,pretend,16,pretend,C,NA,default,18,Yes,NA,Female,English,NA,12
2096,default,block1,julian,ai,0.5800000000000001,5000,admit,17,admit,C,NA,default,18,Yes,NA,Female,English,NA,13
2096,default,block1,hat,ai,0.52,5469,MC,18,MC,MC,NA,default,18,Yes,NA,Female,English,NA,14
2096,default,block1,isabella,ai,0.52,5819,acknowledge,19,acknowledge,C,NA,default,18,Yes,NA,Female,English,NA,15
2096,default,block1,danny,ai,0.27,5385,think,20,think,C,NA,default,18,Yes,NA,Female,English,NA,16
2096,default,block1,charley,ai,0.54,5324,confirm,21,confirm,C,NA,default,18,Yes,NA,Female,English,NA,17
2096,default,block1,mary,ai,0.30000000000000004,3995,reveal,22,reveal,C,NA,default,18,Yes,NA,Female,English,NA,18
2096,default,block1,jon,ai,0.16000000000000003,4383,see,23,see,C,NA,default,18,Yes,NA,Female,English,NA,19
2096,default,block1,kids,ai,0.21999999999999997,10501,MC,24,MC,MC,NA,default,18,Yes,NA,Female,English,NA,20
2096,default,block1,josie,ai,0.64,4684,confess,25,confess,C,NA,default,18,Yes,NA,Female,English,NA,21
2096,default,block1,ballet,ai,0.17000000000000004,4974,MC,26,MC,MC,NA,default,18,Yes,NA,Female,English,NA,22
2096,default,block1,olivia,ai,0.27,5569,prove,27,prove,C,NA,default,18,Yes,NA,Female,English,NA,23
2096,default,block1,emily,ai,0.36,6286,hear,28,hear,C,NA,default,18,Yes,NA,Female,English,NA,24
2096,default,block1,josh,ai,0.43000000000000005,4307,suggest,29,suggest,C,NA,default,18,Yes,NA,Female,English,NA,25
2096,default,block1,pizza,ai,0.27,5770,MC,30,MC,MC,NA,default,18,Yes,NA,Female,English,NA,26
2096,default,block2,danny,projective,0.21,5657,think,32,think,C,NA,default,18,Yes,NA,Female,English,NA,27
2096,default,block2,sophia,projective,0.42,5652,say,33,say,C,NA,default,18,Yes,NA,Female,English,NA,28
2096,default,block2,josie,projective,0.5,5067,confess,34,confess,C,NA,default,18,Yes,NA,Female,English,NA,29
2096,default,block2,frank,projective,0.69,5938,inform,35,inform,C,NA,default,18,Yes,NA,Female,English,NA,30
2096,default,block2,emily,projective,0.42,4737,hear,36,hear,C,NA,default,18,Yes,NA,Female,English,NA,31
2096,default,block2,garage,projective,0.78,6630,MC,37,MC,MC,NA,default,18,Yes,NA,Female,English,NA,32
2096,default,block2,owen,projective,0.78,4282,establish,38,establish,C,NA,default,18,Yes,NA,Female,English,NA,33
2096,default,block2,hat,projective,0.92,3762,MC,39,MC,MC,NA,default,18,Yes,NA,Female,English,NA,34
2096,default,block2,jackson,projective,0.59,3695,be_right,40,be_right,C,NA,default,18,Yes,NA,Female,English,NA,35
2096,default,block2,josh,projective,0.41,2952,suggest,41,suggest,C,NA,default,18,Yes,NA,Female,English,NA,36
2096,default,block2,kids,projective,0.86,2474,MC,42,MC,MC,NA,default,18,Yes,NA,Female,English,NA,37
2096,default,block2,ballet,projective,0.9,2423,MC,43,MC,MC,NA,default,18,Yes,NA,Female,English,NA,38
2096,default,block2,jon,projective,0.6,3404,see,44,see,C,NA,default,18,Yes,NA,Female,English,NA,39
2096,default,block2,isabella,projective,0.6,4813,acknowledge,45,acknowledge,C,NA,default,18,Yes,NA,Female,English,NA,40
2096,default,block2,zoe,projective,0.28,3530,pretend,46,pretend,C,NA,default,18,Yes,NA,Female,English,NA,41
2096,default,block2,charley,projective,0.22,2548,confirm,47,confirm,C,NA,default,18,Yes,NA,Female,English,NA,42
2096,default,block2,julian,projective,0.35,1963,admit,48,admit,C,NA,default,18,Yes,NA,Female,English,NA,43
2096,default,block2,olivia,projective,0.72,3707,prove,49,prove,C,NA,default,18,Yes,NA,Female,English,NA,44
2096,default,block2,mary,projective,0.45,3173,reveal,50,reveal,C,NA,default,18,Yes,NA,Female,English,NA,45
2096,default,block2,tony,projective,0.49,1939,discover,51,discover,C,NA,default,18,Yes,NA,Female,English,NA,46
2096,default,block2,jayden,projective,0.58,1898,be_annoyed,52,be_annoyed,C,NA,default,18,Yes,NA,Female,English,NA,47
2096,default,block2,muffins,projective,0.97,3319,MC,53,MC,MC,NA,default,18,Yes,NA,Female,English,NA,48
2096,default,block2,emma,projective,0.56,2892,announce,54,announce,C,NA,default,18,Yes,NA,Female,English,NA,49
2096,default,block2,grace,projective,0.6,2057,know,55,know,C,NA,default,18,Yes,NA,Female,English,NA,50
2096,default,block2,mia,projective,0.48,3656,demonstrate,56,demonstrate,C,NA,default,18,Yes,NA,Female,English,NA,51
2096,default,block2,pizza,projective,0.93,3299,MC,57,MC,MC,NA,default,18,Yes,NA,Female,English,NA,52
2129,default,block1,mia,projective,0.81,21358,confess,5,confess,C,NA,default,22,Yes,NA,Female,English,NA,1
2129,default,block1,kids,projective,1,7123,MC,6,MC,MC,NA,default,22,Yes,NA,Female,English,NA,2
2129,default,block1,jackson,projective,0.77,8625,demonstrate,7,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,3
2129,default,block1,tony,projective,0.78,8525,prove,8,prove,C,NA,default,22,Yes,NA,Female,English,NA,4
2129,default,block1,isabella,projective,0.75,4408,pretend,9,pretend,C,NA,default,22,Yes,NA,Female,English,NA,5
2129,default,block1,josie,projective,0.79,4130,think,10,think,C,NA,default,22,Yes,NA,Female,English,NA,6
2129,default,block1,jayden,projective,0.88,5166,be_annoyed,11,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,7
2129,default,block1,muffins,projective,1,7957,MC,12,MC,MC,NA,default,22,Yes,NA,Female,English,NA,8
2129,default,block1,zoe,projective,0.76,10271,inform,13,inform,C,NA,default,22,Yes,NA,Female,English,NA,9
2129,default,block1,julian,projective,0.89,5788,acknowledge,14,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,10
2129,default,block1,jon,projective,0.93,6130,reveal,15,reveal,C,NA,default,22,Yes,NA,Female,English,NA,11
2129,default,block1,grace,projective,0.87,8815,hear,16,hear,C,NA,default,22,Yes,NA,Female,English,NA,12
2129,default,block1,olivia,projective,1,9511,know,17,know,C,NA,default,22,Yes,NA,Female,English,NA,13
2129,default,block1,sophia,projective,0.62,5843,suggest,18,suggest,C,NA,default,22,Yes,NA,Female,English,NA,14
2129,default,block1,ballet,projective,1,6282,MC,19,MC,MC,NA,default,22,Yes,NA,Female,English,NA,15
2129,default,block1,garage,projective,1,6080,MC,20,MC,MC,NA,default,22,Yes,NA,Female,English,NA,16
2129,default,block1,owen,projective,0.86,27812,establish,21,establish,C,NA,default,22,Yes,NA,Female,English,NA,17
2129,default,block1,charley,projective,0.88,6419,see,22,see,C,NA,default,22,Yes,NA,Female,English,NA,18
2129,default,block1,josh,projective,0.61,7029,be_right,23,be_right,C,NA,default,22,Yes,NA,Female,English,NA,19
2129,default,block1,frank,projective,0.9,5781,confirm,24,confirm,C,NA,default,22,Yes,NA,Female,English,NA,20
2129,default,block1,emily,projective,0.82,5313,say,25,say,C,NA,default,22,Yes,NA,Female,English,NA,21
2129,default,block1,mary,projective,0.76,4385,announce,26,announce,C,NA,default,22,Yes,NA,Female,English,NA,22
2129,default,block1,emma,projective,0.82,9468,discover,27,discover,C,NA,default,22,Yes,NA,Female,English,NA,23
2129,default,block1,danny,projective,0.89,16403,admit,28,admit,C,NA,default,22,Yes,NA,Female,English,NA,24
2129,default,block1,pizza,projective,1,7272,MC,29,MC,MC,NA,default,22,Yes,NA,Female,English,NA,25
2129,default,block1,hat,projective,1,7610,MC,30,MC,MC,NA,default,22,Yes,NA,Female,English,NA,26
2129,default,block2,julian,ai,0.21999999999999997,14663,acknowledge,32,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,27
2129,default,block2,frank,ai,0.10999999999999999,9371,confirm,33,confirm,C,NA,default,22,Yes,NA,Female,English,NA,28
2129,default,block2,zoe,ai,0.12,11021,inform,34,inform,C,NA,default,22,Yes,NA,Female,English,NA,29
2129,default,block2,emma,ai,0.25,4063,discover,35,discover,C,NA,default,22,Yes,NA,Female,English,NA,30
2129,default,block2,mary,ai,0.25,3415,announce,36,announce,C,NA,default,22,Yes,NA,Female,English,NA,31
2129,default,block2,sophia,ai,0.17000000000000004,3961,suggest,37,suggest,C,NA,default,22,Yes,NA,Female,English,NA,32
2129,default,block2,jayden,ai,0.64,7908,be_annoyed,38,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,33
2129,default,block2,pizza,ai,0.17000000000000004,6036,MC,39,MC,MC,NA,default,22,Yes,NA,Female,English,NA,34
2129,default,block2,jon,ai,0.77,9131,reveal,40,reveal,C,NA,default,22,Yes,NA,Female,English,NA,35
