workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
3362,default,block2,sophia,ai,0.79,11704,think,53,think,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,frank,ai,0.8,7756,demonstrate,54,demonstrate,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,zoe,ai,0.78,8339,acknowledge,55,acknowledge,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,mary,ai,0.77,9308,confirm,56,confirm,C,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3362,default,block2,muffins,ai,0,10773,MC,57,MC,MC,[],21,Yes,"All of these conversations sound extremely odd, and I wasn't really sure what it meant for the responses to sound ""good,"" but they were all consistent with the original statements' topics.",Male,English,Chrome,Windows,864,1536,17.048816666666667,
3528,default,block1,jayden,ai,1,22008,inform,5,inform,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,josie,ai,0.74,17167,discover,6,discover,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,muffins,ai,0,11463,MC,7,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,olivia,ai,0.72,91332,demonstrate,8,demonstrate,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,julian,ai,0,14813,confess,9,confess,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,ballet,ai,0.52,11832,MC,10,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,josh,ai,1,26575,be_annoyed,11,be_annoyed,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,charley,ai,0,11604,suggest,12,suggest,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,jon,ai,0.78,45710,hear,13,hear,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,grace,ai,1,18193,acknowledge,14,acknowledge,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,hat,ai,0.23,21098,MC,15,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,sophia,ai,0.71,20984,be_right,16,be_right,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,frank,ai,0.69,13322,confirm,17,confirm,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,owen,ai,1,12575,establish,18,establish,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,isabella,ai,1,4457,pretend,19,pretend,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,zoe,ai,0.24,6592,say,20,say,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,garage,ai,0,15558,MC,21,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,kids,ai,0.25,12002,MC,22,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,emma,ai,0.28,11412,see,23,see,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,mia,ai,1,35051,reveal,24,reveal,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,pizza,ai,0.17,28724,MC,25,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,jackson,ai,0,27232,know,26,know,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,mary,ai,1,6294,think,27,think,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,emily,ai,0.23,8030,prove,28,prove,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,tony,ai,1,7511,announce,29,announce,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block1,danny,ai,1,24257,admit,30,admit,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,emily,projective,0.73,37854,prove,32,prove,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,jackson,projective,1,6970,know,33,know,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,jayden,projective,1,6644,inform,34,inform,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,danny,projective,1,11745,admit,35,admit,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,ballet,projective,1,6948,MC,36,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,olivia,projective,1,12056,demonstrate,37,demonstrate,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,zoe,projective,1,8470,say,38,say,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,julian,projective,1,10580,confess,39,confess,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,hat,projective,1,88664,MC,40,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,emma,projective,1,7624,see,41,see,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,charley,projective,1,9103,suggest,42,suggest,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,josh,projective,1,9328,be_annoyed,43,be_annoyed,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,sophia,projective,0,54446,be_right,44,be_right,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,jon,projective,1,7051,hear,45,hear,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,tony,projective,1,11668,announce,46,announce,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,isabella,projective,1,8679,pretend,47,pretend,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,mary,projective,1,8312,think,48,think,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,grace,projective,1,9225,acknowledge,49,acknowledge,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,kids,projective,1,33053,MC,50,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,owen,projective,1,9478,establish,51,establish,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,frank,projective,1,7962,confirm,52,confirm,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,mia,projective,1,8706,reveal,53,reveal,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,muffins,projective,1,10307,MC,54,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,pizza,projective,1,7017,MC,55,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,garage,projective,1,8107,MC,56,MC,MC,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3528,default,block2,josie,projective,1,13241,discover,57,discover,C,[],29,Yes,,Female,English,Firefox,Windows,1080,1920,17.6053,
3342,default,block1,jayden,projective,0.08,31686,think,5,think,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,charley,projective,0.86,12871,confess,6,confess,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,danny,projective,0.86,7846,confirm,7,confirm,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,pizza,projective,0.95,8884,MC,8,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,kids,projective,0.93,6046,MC,9,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,zoe,projective,0.84,12930,reveal,10,reveal,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,owen,projective,0.9,8831,admit,11,admit,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,olivia,projective,0.88,9129,demonstrate,12,demonstrate,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,hat,projective,0.95,5822,MC,13,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,josh,projective,0.07,11301,announce,14,announce,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,frank,projective,0.08,5845,prove,15,prove,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,tony,projective,0.05,5292,say,16,say,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,muffins,projective,0.96,6083,MC,17,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,jackson,projective,0.49,9285,establish,18,establish,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,josie,projective,0.82,5388,know,19,know,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,ballet,projective,0.89,3679,MC,20,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,jon,projective,0.48,11994,pretend,21,pretend,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,emma,projective,0.78,19035,inform,22,inform,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,julian,projective,0.12,11394,see,23,see,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,mia,projective,0.1,6411,suggest,24,suggest,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,sophia,projective,0.85,10729,discover,25,discover,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,isabella,projective,0.18,27747,be_annoyed,26,be_annoyed,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,emily,projective,0.9,7669,acknowledge,27,acknowledge,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,grace,projective,0.13,11125,be_right,28,be_right,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,garage,projective,0.96,4939,MC,29,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block1,mary,projective,0.18,17460,hear,30,hear,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,charley,ai,0.91,15849,confess,32,confess,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,garage,ai,0.97,7033,MC,33,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,hat,ai,0.97,9874,MC,34,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,jon,ai,0.99,12366,pretend,35,pretend,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,pizza,ai,0.98,5876,MC,36,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,isabella,ai,0.94,17107,be_annoyed,37,be_annoyed,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,kids,ai,0.94,8544,MC,38,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,muffins,ai,0.92,12622,MC,39,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,josie,ai,0.92,13017,know,40,know,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,grace,ai,0.97,9490,be_right,41,be_right,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,frank,ai,0.99,8498,prove,42,prove,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,emily,ai,0.97,7961,acknowledge,43,acknowledge,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,julian,ai,0.96,11388,see,44,see,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,emma,ai,0.91,8907,inform,45,inform,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,sophia,ai,0.95,6148,discover,46,discover,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,danny,ai,0.97,22452,confirm,47,confirm,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,ballet,ai,0.94,9442,MC,48,MC,MC,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,jayden,ai,0.93,12259,think,49,think,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,zoe,ai,0.96,9563,reveal,50,reveal,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,mary,ai,0.95,6028,hear,51,hear,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,jackson,ai,0.98,9164,establish,52,establish,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,josh,ai,0.98,9217,announce,53,announce,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,olivia,ai,0.93,7600,demonstrate,54,demonstrate,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,tony,ai,0.95,5356,say,55,say,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,mia,ai,0.95,5804,suggest,56,suggest,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3342,default,block2,owen,ai,0.96,6192,admit,57,admit,C,[],32,Yes,,Female,Emglish,Chrome,Windows,768,1366,10.155033333333334,
3572,default,block1,hat,projective,1,8415,MC,5,MC,MC,[],29,Yes,,Female,English,Chrome,Windows,1080,1920,11.9282,
3572,default,block1,julian,projective,0.63,16020,acknowledge,6,acknowledge,C,[],29,Yes,,Female,English,Chrome,Windows,1080,1920,11.9282,
3572,default,block1,owen,projective,0.18,11869,be_annoyed,7,be_annoyed,C,[],29,Yes,,Female,English,Chrome,Windows,1080,1920,11.9282,
3572,default,block1,josh,projective,0.6,21826,confirm,8,confirm,C,[],29,Yes,,Female,English,Chrome,Windows,1080,1920,11.9282,
