workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1017,default,block2,pizza,ai,1,10120,MC,33,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,charley,ai,0.22,9007,demonstrate,34,demonstrate,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,mia,ai,0.75,9676,reveal,35,reveal,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,mary,ai,1,10819,discover,36,discover,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,jon,ai,0.74,14281,confirm,37,confirm,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,emily,ai,0.3,8656,think,38,think,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,julian,ai,0.81,11429,confess,39,confess,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,jackson,ai,0.26,11996,hear,40,hear,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,ballet,ai,1,10945,MC,41,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,grace,ai,0.82,12186,say,42,say,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,danny,ai,1,9756,inform,43,inform,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,olivia,ai,0.84,7407,suggest,44,suggest,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,josh,ai,0.27,15108,pretend,45,pretend,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,jayden,ai,0.82,11039,know,46,know,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,hat,ai,1,9036,MC,47,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,frank,ai,0.68,10804,prove,48,prove,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,emma,ai,0.79,8967,acknowledge,49,acknowledge,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,zoe,ai,0.28,10898,be_annoyed,50,be_annoyed,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,josie,ai,0.27,11576,establish,51,establish,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,sophia,ai,0.75,12416,be_right,52,be_right,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,tony,ai,0.88,8778,see,53,see,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,kids,ai,1,9241,MC,54,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,muffins,ai,1,10763,MC,55,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,isabella,ai,0.76,8385,announce,56,announce,C,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1017,default,block2,garage,ai,1,9189,MC,57,MC,MC,[],30,Yes,Fun and interesting study. I enjoyed completing it.,Male,English,Chrome,Mac,1067,2560,13.47615,
1012,default,block1,tony,projective,0.88,50672,inform,5,inform,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,emma,projective,0.3,52820,say,6,say,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,josh,projective,0.22,92790,think,7,think,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,owen,projective,0.56,53128,confirm,8,confirm,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,isabella,projective,0.86,26414,reveal,9,reveal,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,pizza,projective,1,33269,MC,10,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,grace,projective,0.28,72322,prove,11,prove,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,julian,projective,0.56,38880,establish,12,establish,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,ballet,projective,0.97,59641,MC,13,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,mary,projective,0.91,23081,confess,14,confess,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,zoe,projective,0.42,110222,announce,15,announce,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,emily,projective,0.28,61207,demonstrate,16,demonstrate,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,jon,projective,0.16,11404,be_right,17,be_right,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,danny,projective,0.76,20545,admit,18,admit,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,mia,projective,0.35,16096,acknowledge,19,acknowledge,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,jackson,projective,0.8,16718,know,20,know,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,charley,projective,0.89,21426,see,21,see,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,josie,projective,0.87,31277,be_annoyed,22,be_annoyed,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,garage,projective,0.93,21150,MC,23,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,olivia,projective,0.75,12676,hear,24,hear,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,muffins,projective,0.93,10026,MC,25,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,frank,projective,0.25,30135,suggest,26,suggest,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,kids,projective,0.96,11745,MC,27,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,hat,projective,0.93,14282,MC,28,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,sophia,projective,0.05,29626,pretend,29,pretend,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block1,jayden,projective,0.79,26625,discover,30,discover,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,josh,ai,0.06,68819,think,32,think,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,tony,ai,0.18,33952,inform,33,inform,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,jon,ai,0.14,35141,be_right,34,be_right,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,jackson,ai,0.16,22304,know,35,know,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,muffins,ai,0.94,16475,MC,36,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,zoe,ai,0.32,28545,announce,37,announce,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,grace,ai,0.22,24897,prove,38,prove,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,mary,ai,0.28,18791,confess,39,confess,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,sophia,ai,0.05,47714,pretend,40,pretend,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,owen,ai,0.18,14479,confirm,41,confirm,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,kids,ai,0.98,22952,MC,42,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,isabella,ai,0.13,34236,reveal,43,reveal,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,ballet,ai,0.96,16908,MC,44,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,mia,ai,0.23,19550,acknowledge,45,acknowledge,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,charley,ai,0.09,25363,see,46,see,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,pizza,ai,0.99,16269,MC,47,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,julian,ai,0.18,19692,establish,48,establish,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,frank,ai,0.13,21458,suggest,49,suggest,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,danny,ai,0.21,14021,admit,50,admit,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,garage,ai,0.94,17761,MC,51,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,josie,ai,0.05,22852,be_annoyed,52,be_annoyed,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,olivia,ai,0.08,35365,hear,53,hear,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,emma,ai,0.06,26739,say,54,say,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,jayden,ai,0.12,19603,discover,55,discover,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,hat,ai,0.96,30396,MC,56,MC,MC,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
1012,default,block2,emily,ai,0.22,16858,demonstrate,57,demonstrate,C,[],58,Yes,"Boy, those people sure have a stilted way of talking!",Female,English,Chrome,Windows,800,1280,32.27975,
824,default,block1,emily,projective,0.08,22455,be_right,5,be_right,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,josie,projective,0.75,31071,admit,6,admit,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,danny,projective,0.51,7936,confess,7,confess,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,owen,projective,0.95,11672,be_annoyed,8,be_annoyed,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,jon,projective,0.96,11495,hear,9,hear,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,kids,projective,0.99,10279,MC,10,MC,MC,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,mary,projective,0.05,10391,prove,11,prove,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,garage,projective,0.99,9487,MC,12,MC,MC,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,olivia,projective,0.9,12311,inform,13,inform,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,josh,projective,0.9,12312,say,14,say,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,emma,projective,0.95,9320,reveal,15,reveal,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,frank,projective,0.09,6960,think,16,think,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,isabella,projective,0.24,13670,suggest,17,suggest,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,hat,projective,0.99,6273,MC,18,MC,MC,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,tony,projective,0.96,7719,know,19,know,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,muffins,projective,1,7904,MC,20,MC,MC,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,ballet,projective,1,6616,MC,21,MC,MC,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,jackson,projective,0.95,9008,discover,22,discover,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,zoe,projective,0.29,7784,establish,23,establish,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
824,default,block1,julian,projective,0.92,6224,see,24,see,C,[],42,Yes,None,Female,English,Chrome,Windows,1080,1920,9.429866666666667,
